NoC,Code,Name,Rain,Wind
90,330106,Xihu,50.7033486195214,10.1032698909705
90,330106,Xihu,64.0682861280625,15.5380498741587
90,330106,Xihu,43.4496115411427,17.6116837675465
90,330106,Xihu,66.0941954235884,17.551395420628
90,330106,Xihu,131.978017235558,23.8828127020194
90,330106,Xihu,54.707443799702,13.3546080739774
90,330106,Xihu,55.1526459763317,10.2866577475607
90,330106,Xihu,59.5670853761388,10.1584644883121
90,330106,Xihu,41.2148672956138,18.7600356919093
90,330106,Xihu,68.9834754025224,18.3699578660842
90,330106,Xihu,69.9915558233228,12.8353037358429
90,330106,Xihu,42.6796462666807,14.9829990885644
90,330106,Xihu,59.8193534468056,10.0132297680044
90,330106,Xihu,42.3967394058403,10.724963729232
90,330106,Xihu,50.0497766726563,10.5163889017142
90,330106,Xihu,54.7686904583307,11.7012234965798
90,330106,Xihu,69.7811985434722,10.311729719356
90,330106,Xihu,51.051751725809,13.0628780218827
90,330106,Xihu,63.8161911278432,23.4698540981634
90,330106,Xihu,42.8529052842025,11.1469872690659
90,330106,Xihu,50.5655648479102,19.6323888983151
90,330106,Xihu,61.6905979530895,11.1339275865312
90,330106,Xihu,76.1838471759321,11.4804365802306
90,330106,Xihu,50.6603800589995,10.6255876872739
90,330106,Xihu,46.2157975779242,12.851729237795
90,330106,Xihu,47.3196762775354,10.3423126240039
90,330106,Xihu,41.1281585209228,12.6053248776852
90,330106,Xihu,55.3818977988269,14.8083594699995
90,330106,Xihu,45.2049040645849,11.7734734983628
90,330106,Xihu,44.1307442469566,11.8393499537847
90,330106,Xihu,53.202442272249,11.6026915796381
90,330106,Xihu,54.9178066770092,25.4318391829795
90,330106,Xihu,41.878903177648,14.6389064418608
90,330106,Xihu,48.6083199440505,10.4579621148476
90,330106,Xihu,43.8689336306079,10.0487667564161
90,330106,Xihu,56.0208944819329,14.6896271104277
90,330106,Xihu,40.5974694059859,13.3962362188372
90,330106,Xihu,45.0621105855508,11.8584515155594
90,330106,Xihu,45.4396379612788,15.810019222072
90,330106,Xihu,123.980504931238,19.9110404939922
90,330106,Xihu,71.1588845618958,10.4601520879847
90,330106,Xihu,77.3351483331144,10.7808274029491
90,330106,Xihu,45.5581930381825,11.2138547774555
90,330106,Xihu,49.0771142481439,17.239188837808
90,330106,Xihu,43.6324255472249,10.3046192812335
90,330106,Xihu,63.1090687077266,11.8927042326636
90,330106,Xihu,40.1164558076383,15.4603397822295
91,330108,Bingjiang,59.8857954134548,10.7755268501968
91,330108,Bingjiang,46.7775329851486,12.9750329082384
91,330108,Bingjiang,40.1405394909451,12.7013299645852
91,330108,Bingjiang,47.4187760111621,11.1280864626665
91,330108,Bingjiang,70.8834783523082,11.5582830729106
91,330108,Bingjiang,44.2250832256249,11.226687096799
91,330108,Bingjiang,44.3836754983562,10.7569458898049
91,330108,Bingjiang,41.9565339696114,11.2016049029262
91,330108,Bingjiang,51.5937625151058,16.9359147358414
91,330108,Bingjiang,54.7885794962263,10.8116946379052
91,330108,Bingjiang,56.3293017530069,11.0820058585541
91,330108,Bingjiang,46.168672101888,14.4612258877916
91,330108,Bingjiang,57.2492024161935,15.331934749196
91,330108,Bingjiang,43.6000905569768,11.8430469515521
91,330108,Bingjiang,43.5879479455513,11.5703521358012
91,330108,Bingjiang,82.2606352923572,19.5486033979069
91,330108,Bingjiang,56.2180305999097,14.3640463567939
91,330108,Bingjiang,51.8522741870361,13.8022876423527
91,330108,Bingjiang,59.6375685362835,16.4376268609014
91,330108,Bingjiang,62.0842055976582,10.5803887574021
91,330108,Bingjiang,50.689204365859,11.6566757799304
91,330108,Bingjiang,65.5645574789316,10.7533845226324
91,330108,Bingjiang,70.0132274534792,10.1450386122204
91,330108,Bingjiang,46.1688835247986,11.200215671188
91,330108,Bingjiang,42.241561821652,18.7456425084395
91,330108,Bingjiang,55.2922850469417,18.0445839068912
91,330108,Bingjiang,42.6772193893273,11.3727715652441
91,330108,Bingjiang,61.9994218629059,11.4370753306591
91,330108,Bingjiang,54.5644038049602,12.7509853836576
91,330108,Bingjiang,46.9665973679092,10.5343293117835
91,330108,Bingjiang,97.0855953552402,11.2355500654851
91,330108,Bingjiang,63.8213079064991,13.6876449830792
91,330108,Bingjiang,41.0165602219157,11.2421705317257
91,330108,Bingjiang,54.3306855319086,11.3169248281558
91,330108,Bingjiang,110.210546193789,10.5738130034999
91,330108,Bingjiang,44.7198252097524,11.5315728578921
91,330108,Bingjiang,41.1348557478234,12.7877933058794
91,330108,Bingjiang,77.9728965327068,13.1018548218234
91,330108,Bingjiang,65.5376913231885,16.713811280311
91,330108,Bingjiang,41.9455104775581,15.9949429330608
91,330108,Bingjiang,46.2778116387492,11.5556846273473
91,330108,Bingjiang,70.9453434152496,17.4098391686202
91,330108,Bingjiang,41.6408249564043,10.4827271189852
91,330108,Bingjiang,46.6874513785956,12.2770527962794
91,330108,Bingjiang,41.961762866515,11.4819825425222
91,330108,Bingjiang,43.8599087561513,11.2415505796656
91,330108,Bingjiang,84.5670313379547,19.4684400393839
91,330108,Bingjiang,51.3206801298654,13.1810593493738
91,330108,Bingjiang,79.1101986793939,17.6921583757381
91,330108,Bingjiang,79.1636090926583,17.9926883253386
91,330108,Bingjiang,42.1442833062898,12.2421318608538
91,330108,Bingjiang,41.1831758242919,11.9279813910494
91,330108,Bingjiang,91.3672523925652,24.3226802932332
91,330108,Bingjiang,64.5028285031936,11.7445530836859
91,330108,Bingjiang,80.4237706860084,12.5440400562629
91,330108,Bingjiang,79.6821159282493,15.23750606666
91,330108,Bingjiang,46.0624594117178,13.21111710333
91,330108,Bingjiang,51.6516120163378,17.3271723816185
91,330108,Bingjiang,53.6462390293356,16.2552258386477
91,330108,Bingjiang,55.7788994388325,11.8454024908045
91,330108,Bingjiang,46.6108151173013,16.1763514186773
91,330108,Bingjiang,50.0863715273288,10.1586978240548
91,330108,Bingjiang,58.7207767316353,11.1335646541909
91,330108,Bingjiang,59.715109569648,10.7976736675714
91,330108,Bingjiang,75.7633147808191,10.5962695569702
91,330108,Bingjiang,41.393414573594,10.0148573807327
91,330108,Bingjiang,106.181703975763,19.9236400149769
91,330108,Bingjiang,72.3266436515448,10.3459194535613
91,330108,Bingjiang,47.7943059303276,13.8501469294291
91,330108,Bingjiang,49.7858441341679,10.7868446812999
91,330108,Bingjiang,44.4702245149407,11.6873935696972
91,330108,Bingjiang,42.8621622696843,11.4825524534745
91,330108,Bingjiang,40.8778700805694,11.0175196750579
91,330108,Bingjiang,40.6198482800186,20.0714636941675
91,330108,Bingjiang,65.9008614923066,10.3214848587591
91,330108,Bingjiang,43.3343512159979,11.3463381321
91,330108,Bingjiang,50.1500405094644,10.1521904471395
91,330108,Bingjiang,49.9207781552962,12.2937011090059
91,330108,Bingjiang,105.757529013549,16.6758668690897
91,330108,Bingjiang,40.0363488781832,13.173208872636
91,330108,Bingjiang,51.3642947867555,10.7859863438977
91,330108,Bingjiang,58.8431544606344,12.6022732878963
91,330108,Bingjiang,57.6095370135921,13.8371425554505
91,330108,Bingjiang,45.5115727390413,13.2244715146905
92,330109,Xiaoshan,47.4710892080414,15.14991669087
92,330109,Xiaoshan,54.9659738650986,13.2609616924796
92,330109,Xiaoshan,48.8186541925755,15.4095022661887
92,330109,Xiaoshan,62.1337685061471,10.4742843552945
92,330109,Xiaoshan,41.3454949790795,13.5662905676944
92,330109,Xiaoshan,53.0412905615871,11.6658002091081
92,330109,Xiaoshan,43.0624526770436,11.1968869292452
92,330109,Xiaoshan,46.4978271735574,10.7678822165951
92,330109,Xiaoshan,52.9058758750093,12.6464343355344
92,330109,Xiaoshan,45.9829507244267,12.5995784228516
92,330109,Xiaoshan,111.531809801407,11.1328939831043
92,330109,Xiaoshan,69.5524684884346,19.0334870774478
92,330109,Xiaoshan,185.877762219268,14.6385409046764
92,330109,Xiaoshan,50.4284278923538,23.3558780862883
92,330109,Xiaoshan,47.2759095801244,15.0335200985168
92,330109,Xiaoshan,44.8637224767133,12.0824383144287
92,330109,Xiaoshan,47.304145141762,13.9272350097085
92,330109,Xiaoshan,48.7270397137522,13.2981197050461
92,330109,Xiaoshan,41.8488500521288,14.9272370927466
92,330109,Xiaoshan,69.0985275549257,17.628690528052
92,330109,Xiaoshan,41.8131996226366,13.2227114118506
92,330109,Xiaoshan,48.1881234242357,16.8191145531983
92,330109,Xiaoshan,67.7641819283131,17.8978267423645
92,330109,Xiaoshan,40.0835395902128,16.9581464160889
92,330109,Xiaoshan,42.3117918510401,11.9402393845772
92,330109,Xiaoshan,53.1418643227184,12.9368944130294
92,330109,Xiaoshan,72.447931087129,12.4809065171746
92,330109,Xiaoshan,81.8500680430128,18.3510386514315
92,330109,Xiaoshan,80.8826595770668,15.4833140529116
92,330109,Xiaoshan,40.8077907681405,12.4626113023892
92,330109,Xiaoshan,95.9705377601548,15.3032323620357
92,330109,Xiaoshan,45.8922930903012,10.6651746605142
92,330109,Xiaoshan,47.9319928343073,12.3504641322762
92,330109,Xiaoshan,82.9409876926841,20.3938404833294
92,330109,Xiaoshan,54.9077220321002,12.3163746883362
92,330109,Xiaoshan,40.1336878898184,13.0526790809951
92,330109,Xiaoshan,174.924032097923,13.1228817315687
92,330109,Xiaoshan,45.2382259346915,14.5095647373261
92,330109,Xiaoshan,43.2497014798184,21.6467046295664
92,330109,Xiaoshan,40.02850644942,11.9636223916015
92,330109,Xiaoshan,48.6992910726234,23.1458202875571
92,330109,Xiaoshan,61.9502372832373,10.8503113802871
92,330109,Xiaoshan,54.9240476028571,12.123533048165
92,330109,Xiaoshan,77.7579699840843,17.8158422899946
92,330109,Xiaoshan,41.4496596952862,10.2444068030267
92,330109,Xiaoshan,72.5691715567506,13.3425591100126
92,330109,Xiaoshan,45.8858314088376,17.9274083790063
92,330109,Xiaoshan,45.9707022160599,10.1133882049058
92,330109,Xiaoshan,51.8746187281553,17.9331158804901
92,330109,Xiaoshan,117.824209877859,23.5637439255712
92,330109,Xiaoshan,53.8566245117483,15.1759349754793
92,330109,Xiaoshan,70.5012036757966,10.0090254618356
92,330109,Xiaoshan,60.755838089976,14.102043249882
92,330109,Xiaoshan,47.0197412227065,12.539179856961
92,330109,Xiaoshan,48.1151216237849,10.2986101429153
92,330109,Xiaoshan,45.7499025157018,19.8631556887852
92,330109,Xiaoshan,80.2545263436578,20.6903611326372
92,330109,Xiaoshan,46.4001302680813,13.5288667830542
92,330109,Xiaoshan,76.1059937044698,12.4103621347018
92,330109,Xiaoshan,47.2478683495001,16.3472646075493
92,330109,Xiaoshan,55.0778050801897,10.3029293512856
92,330109,Xiaoshan,43.0932493167072,10.9189815023805
92,330109,Xiaoshan,71.7649227032113,11.2439543676606
92,330109,Xiaoshan,53.39875143729,11.7101309794411
92,330109,Xiaoshan,58.6497710029459,11.3003478446702
92,330109,Xiaoshan,47.0149558064612,15.0991662192252
92,330109,Xiaoshan,56.7160679577981,13.0019772885331
92,330109,Xiaoshan,64.3916839698871,13.7172650917136
92,330109,Xiaoshan,52.3252010611531,11.1517793119266
92,330109,Xiaoshan,52.096517322063,11.5513562684132
92,330109,Xiaoshan,61.8420668259026,10.699202426988
92,330109,Xiaoshan,62.212868166665,10.4961690383096
92,330109,Xiaoshan,64.9659491211183,10.9991469787651
92,330109,Xiaoshan,57.5856583429803,27.798092580993
92,330109,Xiaoshan,46.8060120499252,10.5624544795739
92,330109,Xiaoshan,46.6350845605736,22.4483060603543
92,330109,Xiaoshan,46.1501267205738,11.3472645993188
92,330109,Xiaoshan,44.5391910925785,10.7105123657026
92,330109,Xiaoshan,83.1402059536734,13.3433634487218
92,330109,Xiaoshan,73.4315462826252,12.024287892334
92,330109,Xiaoshan,61.6659074421757,10.9905089991646
92,330109,Xiaoshan,46.1944286954711,12.6036949284186
92,330109,Xiaoshan,41.2542860574631,12.2550485259122
92,330109,Xiaoshan,66.6212949873558,10.075078891086
92,330109,Xiaoshan,44.5322076905092,17.1183811173384
92,330109,Xiaoshan,54.1182962034405,12.4843401598888
92,330109,Xiaoshan,76.2799325113843,12.8783112605134
92,330109,Xiaoshan,163.166906019729,10.8159481165744
92,330109,Xiaoshan,40.8727488999994,10.4967925483355
92,330109,Xiaoshan,40.0769470239656,12.7375630997913
92,330109,Xiaoshan,43.3171479258111,15.4795991561538
92,330109,Xiaoshan,46.271725773714,18.4052535698282
92,330109,Xiaoshan,48.2418714263802,10.8741302518817
92,330109,Xiaoshan,84.9428903191287,30.8534336866576
92,330109,Xiaoshan,82.8223769690178,30.6711035837186
92,330109,Xiaoshan,46.2773421008924,11.1643671674916
92,330109,Xiaoshan,50.3639745230534,10.7535996614339
92,330109,Xiaoshan,46.2341745552233,13.5157693164028
92,330109,Xiaoshan,81.1448302992772,15.7665052461336
92,330109,Xiaoshan,102.146109657098,18.9764294109059
92,330109,Xiaoshan,46.4871474078516,10.5758162372134
92,330109,Xiaoshan,43.9638237704577,11.1734229221976
92,330109,Xiaoshan,61.868518817532,10.6420945554278
92,330109,Xiaoshan,73.7559787747666,11.0605354589861
92,330109,Xiaoshan,75.9079555887484,12.3893274792877
92,330109,Xiaoshan,45.7786122464366,16.1433794792521
92,330109,Xiaoshan,43.2579049228638,15.2544638841526
92,330109,Xiaoshan,73.6084381369122,11.967775637694
92,330109,Xiaoshan,62.462389723771,15.6741225640064
92,330109,Xiaoshan,49.268121829292,11.1832723725287
92,330109,Xiaoshan,50.9960231287155,11.4229968818309
92,330109,Xiaoshan,142.190094366101,12.3415064730456
93,330110,Yuhang,47.2630641816479,15.6779099659952
93,330110,Yuhang,54.5257826313688,13.6157775400472
93,330110,Yuhang,52.6927577806907,14.9719242688898
93,330110,Yuhang,45.9052574912661,14.2252437326988
93,330110,Yuhang,51.26888030922,12.6495727534647
93,330110,Yuhang,53.7492590080341,11.1840651426328
93,330110,Yuhang,53.0657144834497,12.7565437447864
93,330110,Yuhang,44.4960639680007,12.9861354788433
93,330110,Yuhang,41.5910334083928,17.5281706748236
93,330110,Yuhang,42.4471607065776,11.6087873934672
93,330110,Yuhang,118.873900114748,10.8568389648989
93,330110,Yuhang,55.8957429991969,11.8362733555806
93,330110,Yuhang,44.9956296807297,12.4081798925276
93,330110,Yuhang,61.0415902590405,19.2066787039495
93,330110,Yuhang,40.1455794376653,16.0227375603592
93,330110,Yuhang,221.028803063769,14.5367992260008
93,330110,Yuhang,49.543119966908,23.190088501582
93,330110,Yuhang,41.2007481471094,15.0733496671604
93,330110,Yuhang,42.835517529843,11.6395296003568
93,330110,Yuhang,49.0278862831876,12.1488568516689
93,330110,Yuhang,48.888292308821,15.2073772027247
93,330110,Yuhang,43.1197752384455,15.964246214053
93,330110,Yuhang,40.7777845060606,15.5989677691481
93,330110,Yuhang,70.7666975361267,16.8672824991501
93,330110,Yuhang,40.5313212266429,13.9466521737307
93,330110,Yuhang,48.9352588380518,15.0761730665593
93,330110,Yuhang,65.2609664494521,17.8376745874129
93,330110,Yuhang,43.0732097837771,27.1952243355916
93,330110,Yuhang,40.5578282384137,17.3199544254397
93,330110,Yuhang,40.1962039157951,15.9658403687089
93,330110,Yuhang,43.3486522187276,13.2159674575182
93,330110,Yuhang,51.8373141487139,12.4359802480966
93,330110,Yuhang,81.0185503951778,13.3448457842316
93,330110,Yuhang,84.2258291811014,22.1298267589852
93,330110,Yuhang,76.6792429281031,16.1093844880956
93,330110,Yuhang,95.2792374279562,18.1531735915823
93,330110,Yuhang,50.6615005176331,10.6299259605663
93,330110,Yuhang,88.8161833165356,21.7621799244204
93,330110,Yuhang,60.0064496901986,10.0195152061847
93,330110,Yuhang,58.6304177258113,12.8411568649603
93,330110,Yuhang,45.2632159767343,15.0839205140023
93,330110,Yuhang,213.189714041669,14.37819712653
93,330110,Yuhang,53.7078268465811,13.9896400679712
93,330110,Yuhang,49.1312762017178,10.4173060846823
93,330110,Yuhang,44.4457852101351,24.4020440223723
93,330110,Yuhang,48.2141853379038,24.2868610800391
93,330110,Yuhang,64.4128302130754,11.0444371978363
93,330110,Yuhang,45.7525007501346,12.4372390723301
93,330110,Yuhang,82.5316341909101,18.5694003525308
93,330110,Yuhang,44.353314112172,10.8686708484607
93,330110,Yuhang,90.6476023016207,13.6412871810193
93,330110,Yuhang,49.7887779619872,17.6348437714003
93,330110,Yuhang,46.9146463410547,13.2163783317704
93,330110,Yuhang,49.2124830074936,10.8573401784089
93,330110,Yuhang,45.6933515145162,17.7379172083869
93,330110,Yuhang,107.03400277257,23.3163782693304
93,330110,Yuhang,56.0479183379202,15.9592747906102
93,330110,Yuhang,66.1108413225578,10.1911563075427
93,330110,Yuhang,40.0366925522919,12.5756844699622
93,330110,Yuhang,78.9901325108993,14.9604852036045
93,330110,Yuhang,51.1318238700526,12.2073254661588
93,330110,Yuhang,41.2563238618725,10.4056668901197
93,330110,Yuhang,49.9972750501875,20.6246213906816
93,330110,Yuhang,82.3802911483052,21.9781087350012
93,330110,Yuhang,87.3234255546045,13.2907829922153
93,330110,Yuhang,44.9850688832689,17.1018518641865
93,330110,Yuhang,54.6416434716994,10.3922088599986
93,330110,Yuhang,40.4426684406437,11.2963588327362
93,330110,Yuhang,80.9247370523665,11.4844707443491
93,330110,Yuhang,50.6898106865785,12.7040355796181
93,330110,Yuhang,61.1232291510315,11.9322750331149
93,330110,Yuhang,48.5115293127079,16.3887162083907
93,330110,Yuhang,69.0407809792488,10.2171583710144
93,330110,Yuhang,65.2643138229917,13.9303834709137
93,330110,Yuhang,41.0573620435622,10.0140655227075
93,330110,Yuhang,67.5899964074872,14.9498283090346
93,330110,Yuhang,55.0346291743641,10.1649694938421
93,330110,Yuhang,63.5620340566782,10.6192950655875
93,330110,Yuhang,45.0132528470205,17.0505390015445
93,330110,Yuhang,50.3507160582211,12.454991902389
93,330110,Yuhang,58.8539925936236,10.9412253204953
93,330110,Yuhang,73.3760311879175,10.8614587888701
93,330110,Yuhang,73.4838583251844,11.6461451220271
93,330110,Yuhang,66.8922186811089,10.24418041754
93,330110,Yuhang,74.4882809589296,10.4890395915952
93,330110,Yuhang,57.6487020596907,29.6140209071939
93,330110,Yuhang,54.0388629559857,11.0245689263342
93,330110,Yuhang,48.0387428706634,22.9085900290394
93,330110,Yuhang,50.4239614069747,12.0844344273842
93,330110,Yuhang,52.6536269886416,11.5629613824345
93,330110,Yuhang,84.7621822773202,13.7850598059895
93,330110,Yuhang,87.0897619851668,10.1422181563665
93,330110,Yuhang,75.8672059189234,12.554457901371
93,330110,Yuhang,68.5121040858887,11.4847390326365
93,330110,Yuhang,47.6426271335729,13.3339417511114
93,330110,Yuhang,51.0061133686561,12.9425582716044
93,330110,Yuhang,44.6772573834018,22.6514403183214
93,330110,Yuhang,77.132265095202,10.7098031759332
93,330110,Yuhang,64.5890655670474,13.0973320055774
93,330110,Yuhang,84.3229986949039,13.8514517527631
93,330110,Yuhang,196.132401684654,10.7833880545809
93,330110,Yuhang,42.7342859843416,11.3824824242282
93,330110,Yuhang,45.0888486345307,13.4894710744409
93,330110,Yuhang,46.1376533791048,16.1035441806591
